time,open,high,low,close,tick_volume,spread,real_volume,volume
2023-10-04 00:00:00,4233.39,4236.16,4213.3,4216.45,5073,93,0,5073
2023-10-04 04:00:00,4216.45,4225.42,4203.5,4220.8,5962,91,0,5962
2023-10-04 08:00:00,4220.71,4242.34,4216.71,4240.58,4907,94,0,4907
2023-10-04 12:00:00,4240.19,4256.55,4222.42,4256.55,8555,95,0,8555
2023-10-04 16:00:00,4257.08,4271.49,4233.75,4263.76,6702,103,0,6702
2023-10-04 20:00:00,4263.52,4263.52,4257.44,4259.7,1407,90,0,1407
2023-10-05 00:00:00,4259.71,4269.43,4254.21,4268.19,4112,89,0,4112
2023-10-05 04:00:00,4268.2,4269.45,4249.96,4254.09,3944,90,0,3944
2023-10-05 08:00:00,4253.99,4266.22,4244.99,4265.73,4179,93,0,4179
2023-10-05 12:00:00,4265.73,4269.88,4225.67,4234.34,8258,93,0,8258
2023-10-05 16:00:00,4234.16,4268.56,4232.42,4259.37,6030,103,0,6030
2023-10-05 20:00:00,4259.2,4260.38,4253.56,4254.0,1108,92,0,1108
2023-10-06 00:00:00,4254.15,4260.88,4252.81,4256.65,3813,92,0,3813
2023-10-06 04:00:00,4256.65,4262.59,4250.17,4261.92,3339,90,0,3339
2023-10-06 08:00:00,4262.1,4272.88,4257.93,4261.84,3089,93,0,3089
2023-10-06 12:00:00,4261.59,4303.79,4210.17,4303.79,10909,94,0,10909
2023-10-06 16:00:00,4303.63,4326.57,4291.63,4309.92,6009,103,0,6009
2023-10-08 20:00:00,4280.79,4284.03,4272.37,4282.56,2825,101,0,2825
2023-10-09 00:00:00,4282.81,4283.55,4274.11,4274.87,3796,92,0,3796
2023-10-09 04:00:00,4274.87,4288.06,4269.91,4276.72,4424,91,0,4424
2023-10-09 08:00:00,4277.04,4292.75,4275.59,4284.28,4233,93,0,4233
2023-10-09 12:00:00,4284.35,4307.72,4278.85,4306.79,6612,95,0,6612
2023-10-09 16:00:00,4306.87,4345.71,4302.13,4339.52,5227,101,0,5227
2023-10-09 20:00:00,4339.9,4342.11,4338.25,4340.46,684,95,0,684
2023-10-10 00:00:00,4340.29,4348.55,4339.04,4344.06,2791,89,0,2791
2023-10-10 04:00:00,4344.06,4348.48,4337.32,4343.8,3566,88,0,3566
2023-10-10 08:00:00,4343.56,4352.34,4337.28,4338.01,3649,94,0,3649
2023-10-10 12:00:00,4338.22,4388.53,4336.96,4387.24,6001,96,0,6001
2023-10-10 16:00:00,4387.48,4389.5,4360.03,4362.46,5502,104,0,5502
2023-10-10 20:00:00,4361.56,4364.46,4360.6,4363.9,849,94,0,849
2023-10-11 00:00:00,4363.9,4366.57,4361.2,4364.41,3006,89,0,3006
2023-10-11 04:00:00,4364.58,4370.7,4359.73,4364.15,3139,89,0,3139
2023-10-11 08:00:00,4363.91,4378.99,4361.16,4375.2,3570,93,0,3570
2023-10-11 12:00:00,4375.09,4380.55,4358.84,4360.99,6274,96,0,6274
2023-10-11 16:00:00,4360.82,4382.44,4348.05,4380.44,4916,103,0,4916
2023-10-11 20:00:00,4380.19,4390.92,4379.52,4390.72,827,99,0,827
2023-10-12 00:00:00,4390.72,4393.15,4389.14,4392.91,2446,91,0,2446
2023-10-12 04:00:00,4392.82,4398.69,4389.79,4390.6,2572,89,0,2572
2023-10-12 08:00:00,4390.64,4400.44,4389.3,4397.85,2080,91,0,2080
2023-10-12 12:00:00,4397.86,4401.95,4364.47,4380.14,7063,95,0,7063
2023-10-12 16:00:00,4380.38,4388.2,4326.83,4350.4,6591,105,0,6591
2023-10-12 20:00:00,4351.32,4355.12,4349.37,4354.1,1164,97,0,1164
2023-10-13 00:00:00,4354.12,4359.36,4352.39,4356.16,2944,90,0,2944
2023-10-13 04:00:00,4356.16,4361.33,4351.83,4358.19,3056,92,0,3056
2023-10-13 08:00:00,4358.22,4362.53,4336.41,4348.91,4198,95,0,4198
2023-10-13 12:00:00,4349.29,4378.46,4323.87,4326.8,7654,99,0,7654
2023-10-13 16:00:00,4326.16,4346.99,4311.68,4325.56,7654,107,0,7654
2023-10-15 20:00:00,4335.92,4340.93,4333.03,4339.44,1592,96,0,1592
2023-10-16 00:00:00,4340.91,4344.88,4337.2,4339.7,4046,90,0,4046
2023-10-16 04:00:00,4339.7,4347.41,4331.19,4334.56,4255,92,0,4255
2023-10-16 08:00:00,4334.21,4348.84,4327.18,4344.87,3699,95,0,3699
2023-10-16 12:00:00,4344.81,4386.75,4340.2,4374.65,6151,99,0,6151
2023-10-16 16:00:00,4375.08,4384.88,4358.35,4374.36,5192,105,0,5192
2023-10-16 20:00:00,4374.65,4379.8,4371.19,4375.77,986,97,0,986
2023-10-17 00:00:00,4375.77,4377.28,4366.75,4369.28,3098,87,0,3098
2023-10-17 04:00:00,4369.28,4375.97,4366.05,4374.33,2791,91,0,2791
2023-10-17 08:00:00,4374.2,4375.03,4359.25,4365.39,3582,95,0,3582
2023-10-17 12:00:00,4365.14,4391.43,4339.45,4389.16,7192,103,0,7192
2023-10-17 16:00:00,4389.34,4398.07,4358.85,4377.43,6450,103,0,6450
2023-10-17 20:00:00,4377.62,4378.46,4368.26,4368.34,1176,95,0,1176
2023-10-18 00:00:00,4368.1,4373.3,4362.34,4372.34,3873,89,0,3873
2023-10-18 04:00:00,4372.34,4375.06,4361.38,4368.48,3764,91,0,3764
2023-10-18 08:00:00,4368.13,4373.52,4354.62,4360.21,3755,96,0,3755
2023-10-18 12:00:00,4360.22,4367.88,4338.47,4341.26,6669,98,0,6669
2023-10-18 16:00:00,4341.68,4354.62,4307.04,4317.71,7660,104,0,7660
2023-10-18 20:00:00,4320.06,4326.67,4316.53,4320.49,2216,98,0,2216
2023-10-19 00:00:00,4320.47,4325.21,4305.99,4309.23,3806,91,0,3806
2023-10-19 04:00:00,4309.23,4318.16,4297.24,4303.29,4369,92,0,4369
2023-10-19 08:00:00,4303.22,4324.49,4301.78,4313.05,4275,95,0,4275
2023-10-19 12:00:00,4312.77,4329.14,4299.19,4314.86,7503,98,0,7503
2023-10-19 16:00:00,4315.1,4343.25,4271.67,4279.13,11604,107,0,11604
2023-10-19 20:00:00,4278.8,4278.8,4269.37,4272.51,1947,101,0,1947
2023-10-20 00:00:00,4272.27,4275.8,4265.29,4273.81,3323,96,0,3323
2023-10-20 04:00:00,4273.81,4276.35,4261.02,4271.37,3843,94,0,3843
2023-10-20 08:00:00,4271.57,4281.35,4264.97,4274.82,4141,95,0,4141
2023-10-20 12:00:00,4274.42,4279.23,4232.73,4247.33,7925,97,0,7925
2023-10-20 16:00:00,4247.81,4260.83,4225.11,4227.65,7562,106,0,7562
2023-10-22 20:00:00,4235.57,4241.14,4234.21,4240.93,1096,121,0,1096
2023-10-23 00:00:00,4240.93,4241.23,4231.35,4235.59,2330,97,0,2330
2023-10-23 04:00:00,4235.59,4239.61,4217.97,4219.03,2870,95,0,2870
2023-10-23 08:00:00,4219.35,4227.12,4195.24,4209.2,4972,95,0,4972
2023-10-23 12:00:00,4209.22,4245.41,4193.42,4243.68,7748,97,0,7748
2023-10-23 16:00:00,4243.67,4259.67,4218.22,4221.35,7143,102,0,7143
2023-10-23 20:00:00,4220.16,4235.2,4220.16,4234.24,1187,103,0,1187
2023-10-24 00:00:00,4234.24,4234.75,4222.56,4231.32,3784,92,0,3784
2023-10-24 04:00:00,4231.32,4241.12,4230.56,4234.22,3086,91,0,3086
2023-10-24 08:00:00,4235.15,4248.3,4227.33,4246.69,3257,93,0,3257
2023-10-24 12:00:00,4246.78,4264.13,4239.62,4248.47,7249,97,0,7249
2023-10-24 16:00:00,4248.09,4257.25,4222.83,4251.71,5898,103,0,5898
2023-10-24 20:00:00,4251.45,4270.03,4240.66,4249.61,3158,93,0,3158
2023-10-25 00:00:00,4249.46,4249.75,4243.19,4243.3,3398,90,0,3398
2023-10-25 04:00:00,4243.3,4244.8,4227.42,4234.46,3256,89,0,3256
2023-10-25 08:00:00,4234.18,4243.11,4230.04,4239.75,3377,92,0,3377
2023-10-25 12:00:00,4240.1,4245.57,4205.48,4210.81,7645,93,0,7645
2023-10-25 16:00:00,4210.4,4212.73,4185.59,4191.85,7170,100,0,7170
2023-10-25 20:00:00,4192.41,4204.62,4168.78,4173.77,3644,98,0,3644
2023-10-26 00:00:00,4173.78,4178.52,4160.78,4165.09,4035,92,0,4035
2023-10-26 04:00:00,4165.09,4167.06,4153.34,4162.62,4316,90,0,4316
2023-10-26 08:00:00,4162.19,4171.74,4154.3,4161.49,3642,95,0,3642
2023-10-26 12:00:00,4161.32,4187.2,4152.93,4158.91,9259,94,0,9259
2023-10-26 16:00:00,4158.59,4173.29,4129.72,4140.41,7922,102,0,7922
2023-10-26 20:00:00,4140.47,4163.34,4132.36,4162.6,2853,99,0,2853
2023-10-27 00:00:00,4162.24,4165.26,4153.84,4161.94,3302,91,0,3302
2023-10-27 04:00:00,4161.96,4166.08,4155.02,4159.64,3007,92,0,3007
2023-10-27 08:00:00,4159.47,4167.95,4144.65,4145.82,3241,93,0,3241
2023-10-27 12:00:00,4145.85,4161.53,4132.33,4148.28,8355,96,0,8355
2023-10-27 16:00:00,4147.84,4149.24,4105.69,4116.3,8638,101,0,8638
2023-10-29 20:00:00,4134.37,4137.94,4128.19,4133.82,1528,116,0,1528
2023-10-30 00:00:00,4134.07,4139.42,4133.32,4138.29,3051,89,0,3051
2023-10-30 04:00:00,4138.23,4147.52,4134.8,4145.46,2116,88,0,2116
2023-10-30 08:00:00,4146.67,4153.63,4141.25,4150.96,3091,92,0,3091
2023-10-30 12:00:00,4151.13,4168.88,4137.27,4155.11,6193,97,0,6193
2023-10-30 16:00:00,4154.8,4181.99,4141.18,4170.19,6406,98,0,6406
2023-10-30 20:00:00,4171.85,4172.04,4166.76,4167.48,920,103,0,920
2023-10-31 00:00:00,4167.47,4167.75,4152.91,4156.68,4131,93,0,4131
2023-10-31 04:00:00,4156.67,4165.59,4152.41,4161.8,3259,94,0,3259
2023-10-31 08:00:00,4162.05,4184.47,4159.72,4180.37,3661,93,0,3661
2023-10-31 12:00:00,4179.96,4185.26,4157.44,4180.1,7381,95,0,7381
2023-10-31 16:00:00,4180.02,4200.65,4167.83,4197.69,6063,100,0,6063
2023-10-31 20:00:00,4197.17,4198.58,4187.68,4188.69,1266,95,0,1266
2023-11-01 00:00:00,4188.65,4193.23,4183.97,4191.73,2801,92,0,2801
2023-11-01 04:00:00,4191.73,4197.45,4186.47,4189.78,2099,92,0,2099
2023-11-01 08:00:00,4189.86,4193.62,4177.76,4180.24,3101,93,0,3101
2023-11-01 12:00:00,4180.34,4234.84,4179.99,4223.53,7012,94,0,7012
2023-11-01 16:00:00,4223.11,4249.91,4207.24,4242.84,8540,99,0,8540
2023-11-01 20:00:00,4242.19,4253.58,4240.17,4252.38,1446,97,0,1446
2023-11-02 00:00:00,4252.4,4256.21,4248.94,4253.7,2292,90,0,2292
2023-11-02 04:00:00,4253.7,4254.68,4249.06,4254.67,2025,88,0,2025
2023-11-02 08:00:00,4254.92,4269.09,4252.53,4267.03,2662,92,0,2662
2023-11-02 12:00:00,4267.19,4308.81,4265.4,4303.24,5576,95,0,5576
2023-11-02 16:00:00,4303.07,4324.76,4299.95,4323.02,4015,100,0,4015
2023-11-02 20:00:00,4323.08,4325.89,4312.89,4315.37,2201,97,0,2201
2023-11-03 00:00:00,4315.37,4322.14,4314.89,4319.7,1708,99,0,1708
2023-11-03 04:00:00,4319.7,4322.47,4316.63,4317.25,1441,95,0,1441
2023-11-03 08:00:00,4317.54,4321.31,4313.98,4321.25,2167,91,0,2167
2023-11-03 12:00:00,4321.29,4370.69,4317.64,4365.94,7067,93,0,7067
2023-11-03 16:00:00,4366.35,4379.27,4362.82,4362.91,4478,101,0,4478
2023-11-05 20:00:00,4371.67,4372.82,4364.92,4366.69,650,114,0,650
2023-11-06 00:00:00,4366.69,4368.66,4363.48,4367.78,2406,92,0,2406
2023-11-06 04:00:00,4367.78,4372.14,4366.28,4369.66,1814,91,0,1814
2023-11-06 08:00:00,4369.66,4376.08,4368.7,4374.09,2386,92,0,2386
2023-11-06 12:00:00,4373.91,4378.7,4364.64,4371.27,3904,92,0,3904
2023-11-06 16:00:00,4371.27,4375.2,4353.99,4367.96,3905,100,0,3905
2023-11-06 20:00:00,4368.39,4374.63,4364.48,4366.78,1648,103,0,1648
2023-11-07 00:00:00,4366.78,4369.23,4364.09,4365.35,2233,90,0,2233
2023-11-07 04:00:00,4365.35,4365.85,4360.07,4361.14,1669,87,0,1669
2023-11-07 08:00:00,4361.3,4368.91,4356.46,4361.3,2460,92,0,2460
2023-11-07 12:00:00,4361.1,4391.92,4360.71,4389.45,4257,95,0,4257
2023-11-07 16:00:00,4389.27,4392.71,4376.4,4386.61,3991,100,0,3991
2023-11-07 20:00:00,4386.85,4393.37,4379.94,4385.8,1641,99,0,1641
2023-11-08 00:00:00,4385.81,4387.32,4380.84,4382.3,1985,90,0,1985
2023-11-08 04:00:00,4382.34,4384.34,4378.54,4379.55,1957,91,0,1957
2023-11-08 08:00:00,4379.76,4389.38,4378.7,4387.71,2262,94,0,2262
2023-11-08 12:00:00,4387.8,4398.32,4382.42,4382.92,3825,92,0,3825
2023-11-08 16:00:00,4383.34,4389.09,4365.91,4382.2,4592,102,0,4592
2023-11-08 20:00:00,4382.6,4395.34,4380.84,4383.34,1705,100,0,1705
2023-11-09 00:00:00,4383.34,4388.64,4382.09,4384.64,1632,90,0,1632
2023-11-09 04:00:00,4384.64,4390.37,4384.64,4388.39,1498,89,0,1498
2023-11-09 08:00:00,4388.36,4400.42,4384.03,4392.38,2388,93,0,2388
2023-11-09 12:00:00,4392.44,4403.41,4375.98,4384.96,4024,95,0,4024
2023-11-09 16:00:00,4384.92,4395.88,4351.23,4353.16,6432,101,0,6432
2023-11-09 20:00:00,4352.97,4357.86,4348.06,4351.05,2589,100,0,2589
2023-11-10 00:00:00,4350.8,4355.56,4345.34,4354.83,2435,94,0,2435
2023-11-10 04:00:00,4354.8,4363.71,4354.57,4362.31,1805,90,0,1805
2023-11-10 08:00:00,4362.55,4364.4,4346.74,4352.47,2853,94,0,2853
2023-11-10 12:00:00,4352.64,4376.82,4350.71,4368.34,4592,96,0,4592
2023-11-10 16:00:00,4368.16,4414.35,4368.16,4411.59,4169,104,0,4169
2023-11-10 20:00:00,4411.42,4424.08,4411.18,4420.18,1112,104,0,1112
2023-11-12 20:00:00,4419.07,4421.16,4412.36,4413.63,799,115,0,799
2023-11-13 00:00:00,4413.63,4414.63,4401.71,4403.47,2163,94,0,2163
2023-11-13 04:00:00,4403.47,4409.68,4401.47,4408.93,1945,96,0,1945
2023-11-13 08:00:00,4409.35,4417.78,4405.85,4416.42,2135,98,0,2135
2023-11-13 12:00:00,4416.52,4418.51,4400.16,4413.16,3926,100,0,3926
2023-11-13 16:00:00,4413.34,4429.24,4411.42,4421.92,4023,102,0,4023
2023-11-13 20:00:00,4421.6,4425.17,4417.16,4420.15,1295,99,0,1295
2023-11-14 00:00:00,4420.07,4420.93,4417.68,4420.72,1605,93,0,1605
2023-11-14 04:00:00,4420.69,4423.65,4417.44,4423.32,1354,88,0,1354
2023-11-14 08:00:00,4423.58,4429.24,4418.56,4422.06,2040,94,0,2040
2023-11-14 12:00:00,4422.37,4509.43,4415.45,4505.36,5327,100,0,5327
2023-11-14 16:00:00,4505.66,4513.01,4492.79,4510.35,3896,103,0,3896
2023-11-14 20:00:00,4510.11,4516.04,4498.14,4508.65,1708,104,0,1708
2023-11-15 00:00:00,4508.65,4515.41,4506.21,4514.22,2006,94,0,2006
2023-11-15 04:00:00,4514.22,4518.68,4510.69,4511.69,1748,93,0,1748
2023-11-15 08:00:00,4511.44,4522.76,4511.11,4522.53,2256,98,0,2256
2023-11-15 12:00:00,4522.36,4531.85,4509.32,4526.01,5023,100,0,5023
2023-11-15 16:00:00,4525.82,4528.74,4503.34,4517.22,4458,104,0,4458
2023-11-15 20:00:00,4517.4,4518.63,4504.19,4508.23,2007,105,0,2007
2023-11-16 00:00:00,4508.26,4511.75,4498.81,4501.0,2595,97,0,2595
2023-11-16 04:00:00,4501.04,4510.29,4500.79,4507.79,2009,100,0,2009
2023-11-16 08:00:00,4507.54,4512.84,4505.93,4509.73,2298,97,0,2298
2023-11-16 12:00:00,4509.92,4517.48,4499.84,4502.54,4943,98,0,4943
2023-11-16 16:00:00,4502.3,4511.17,4493.54,4507.97,4362,107,0,4362
2023-11-16 20:00:00,4507.8,4520.92,4505.81,4516.23,1501,106,0,1501
2023-11-17 00:00:00,4516.2,4522.51,4515.7,4522.27,1711,93,0,1711
2023-11-17 04:00:00,4522.27,4522.31,4515.96,4518.96,1628,93,0,1628
2023-11-17 08:00:00,4518.96,4528.08,4517.67,4524.78,2306,97,0,2306
2023-11-17 12:00:00,4525.03,4531.31,4506.35,4512.53,4278,100,0,4278
2023-11-17 16:00:00,4512.77,4525.8,4504.86,4521.4,3306,103,0,3306
2023-11-17 20:00:00,4521.57,4525.71,4514.12,4520.47,938,104,0,938
2023-11-19 20:00:00,4521.15,4522.18,4514.24,4518.01,807,116,0,807
2023-11-20 00:00:00,4518.02,4519.85,4516.12,4516.64,2198,91,0,2198
2023-11-20 04:00:00,4516.75,4517.85,4513.49,4516.59,1460,87,0,1460
2023-11-20 08:00:00,4516.97,4527.48,4516.53,4524.16,2105,95,0,2105
2023-11-20 12:00:00,4523.91,4539.03,4516.94,4539.03,3240,98,0,3240
2023-11-20 16:00:00,4539.28,4560.02,4538.01,4558.62,2911,102,0,2911
2023-11-20 20:00:00,4558.39,4564.29,4551.93,4558.1,1446,103,0,1446
2023-11-21 00:00:00,4558.06,4560.89,4556.41,4559.39,1666,90,0,1666
2023-11-21 04:00:00,4559.39,4559.64,4551.51,4552.26,1588,90,0,1588
2023-11-21 08:00:00,4552.07,4554.82,4548.91,4549.49,1780,95,0,1780
2023-11-21 12:00:00,4549.82,4553.3,4531.95,4539.33,3387,99,0,3387
2023-11-21 16:00:00,4538.89,4548.05,4534.58,4545.12,3285,102,0,3285
2023-11-21 20:00:00,4545.12,4548.54,4530.79,4539.74,2256,100,0,2256
2023-11-22 00:00:00,4539.74,4548.43,4539.74,4545.04,1565,91,0,1565
2023-11-22 04:00:00,4545.04,4546.79,4540.28,4544.0,1756,91,0,1756
2023-11-22 08:00:00,4543.83,4555.09,4542.18,4551.92,2079,95,0,2079
2023-11-22 12:00:00,4551.79,4574.37,4549.77,4555.87,3805,97,0,3805
2023-11-22 16:00:00,4556.05,4569.78,4549.86,4559.07,3880,104,0,3880
2023-11-22 20:00:00,4558.84,4564.51,4557.84,4558.45,1367,102,0,1367
2023-11-23 00:00:00,4558.68,4563.68,4557.2,4560.74,1301,91,0,1301
2023-11-23 04:00:00,4560.74,4567.19,4560.24,4565.94,1177,91,0,1177
2023-11-23 08:00:00,4565.94,4567.52,4562.62,4564.7,1747,95,0,1747
2023-11-23 12:00:00,4564.41,4567.78,4562.75,4567.78,1248,94,0,1248
2023-11-23 16:00:00,4567.62,4567.8,4563.66,4564.39,405,89,0,405
2023-11-23 20:00:00,4567.25,4567.25,4564.77,4566.77,368,106,0,368
2023-11-24 00:00:00,4566.77,4567.8,4564.91,4565.84,1343,91,0,1343
2023-11-24 04:00:00,4565.84,4566.09,4562.07,4564.07,1131,92,0,1131
2023-11-24 08:00:00,4564.21,4569.6,4562.99,4567.47,1446,95,0,1446
2023-11-24 12:00:00,4567.72,4569.71,4558.79,4562.7,2542,97,0,2542
2023-11-24 16:00:00,4562.63,4565.49,4559.43,4564.28,1230,103,0,1230
2023-11-26 20:00:00,4563.46,4563.8,4559.04,4559.8,399,102,0,399
2023-11-27 00:00:00,4559.7,4560.5,4551.08,4553.11,1708,94,0,1708
2023-11-27 04:00:00,4553.29,4557.49,4549.87,4557.05,1469,91,0,1469
2023-11-27 08:00:00,4557.24,4562.74,4552.23,4559.1,1384,98,0,1384
2023-11-27 12:00:00,4559.12,4564.97,4553.42,4560.45,2994,98,0,2994
2023-11-27 16:00:00,4560.45,4567.6,4553.99,4559.35,2696,101,0,2696
2023-11-27 20:00:00,4559.36,4565.73,4556.42,4561.92,1168,102,0,1168
2023-11-28 00:00:00,4561.75,4562.72,4557.93,4559.23,1396,92,0,1396
2023-11-28 04:00:00,4559.22,4562.22,4551.45,4553.2,1412,93,0,1412
2023-11-28 08:00:00,4553.45,4558.54,4548.89,4554.13,1891,95,0,1891
2023-11-28 12:00:00,4554.29,4566.47,4545.27,4564.23,3444,97,0,3444
2023-11-28 16:00:00,4564.47,4575.25,4550.32,4559.91,3773,103,0,3773
2023-11-28 20:00:00,4560.33,4563.58,4552.54,4562.44,1447,101,0,1447
2023-11-29 00:00:00,4562.5,4568.46,4561.95,4567.98,1703,90,0,1703
2023-11-29 04:00:00,4567.98,4569.45,4565.99,4566.92,1550,92,0,1550
2023-11-29 08:00:00,4567.27,4580.46,4565.66,4579.25,1709,97,0,1709
2023-11-29 12:00:00,4579.49,4594.53,4572.76,4576.91,4682,93,0,4682
2023-11-29 16:00:00,4576.84,4579.0,4561.35,4566.7,4396,92,0,4396
2023-11-29 20:00:00,4566.68,4567.35,4553.91,4560.02,1861,93,0,1861
2023-11-30 00:00:00,4560.02,4562.52,4557.54,4561.75,2096,92,0,2096
2023-11-30 04:00:00,4561.57,4565.68,4561.5,4564.53,1602,89,0,1602
2023-11-30 08:00:00,4564.53,4567.74,4555.93,4564.37,2058,92,0,2058
2023-11-30 12:00:00,4564.36,4575.57,4549.04,4558.33,5934,93,0,5934
2023-11-30 16:00:00,4557.92,4560.45,4542.44,4559.74,5149,93,0,5149
2023-11-30 20:00:00,4560.15,4576.64,4547.48,4570.57,2532,93,0,2532
2023-12-01 00:00:00,4570.57,4574.54,4569.34,4570.85,1543,87,0,1543
2023-12-01 04:00:00,4570.85,4573.33,4569.93,4571.09,1756,87,0,1756
2023-12-01 08:00:00,4570.84,4582.15,4570.84,4574.15,1806,91,0,1806
2023-12-01 12:00:00,4574.2,4580.1,4560.49,4572.23,5174,91,0,5174
2023-12-01 16:00:00,4572.25,4605.49,4562.68,4599.88,6909,93,0,6909
2023-12-01 20:00:00,4599.59,4602.03,4593.07,4598.94,1276,95,0,1276
2023-12-03 20:00:00,4603.49,4604.39,4597.41,4597.67,742,97,0,742
2023-12-04 00:00:00,4597.67,4598.17,4592.44,4593.94,1915,90,0,1915
2023-12-04 04:00:00,4593.94,4596.02,4586.17,4586.67,1582,89,0,1582
2023-12-04 08:00:00,4586.85,4594.48,4584.08,4585.08,2288,93,0,2288
2023-12-04 12:00:00,4584.82,4588.43,4553.25,4555.31,5153,91,0,5153
2023-12-04 16:00:00,4554.9,4577.38,4553.89,4569.9,4547,91,0,4547
2023-12-04 20:00:00,4569.91,4579.38,4566.68,4570.06,1948,90,0,1948
2023-12-05 00:00:00,4570.06,4570.58,4566.3,4569.33,1534,92,0,1534
2023-12-05 04:00:00,4569.18,4569.58,4556.82,4558.06,1661,91,0,1661
2023-12-05 08:00:00,4558.09,4569.4,4556.59,4556.71,2579,93,0,2579
2023-12-05 12:00:00,4556.72,4583.79,4555.87,4583.38,6132,90,0,6132
2023-12-05 16:00:00,4583.79,4585.55,4562.13,4576.15,6817,91,0,6817
2023-12-05 20:00:00,4576.02,4578.96,4570.87,4578.79,1858,89,0,1858
2023-12-06 00:00:00,4578.76,4590.98,4578.58,4588.84,2004,89,0,2004
2023-12-06 04:00:00,4588.84,4591.09,4583.38,4586.84,1650,91,0,1650
2023-12-06 08:00:00,4586.84,4589.38,4581.71,4583.97,2022,93,0,2022
2023-12-06 12:00:00,4584.28,4599.14,4577.23,4581.48,4857,90,0,4857
2023-12-06 16:00:00,4581.49,4584.28,4565.48,4567.75,5455,92,0,5455
2023-12-06 20:00:00,4567.61,4568.55,4552.76,4556.22,2242,92,0,2242
2023-12-07 00:00:00,4555.94,4557.55,4552.42,4553.89,2183,90,0,2183
2023-12-07 04:00:00,4553.86,4556.28,4551.33,4555.56,1632,89,0,1632
2023-12-07 08:00:00,4555.55,4558.39,4549.73,4557.35,2278,94,0,2278
2023-12-07 12:00:00,4556.99,4589.06,4555.48,4586.22,5143,92,0,5143
2023-12-07 16:00:00,4586.63,4596.65,4572.75,4587.9,4777,92,0,4777
2023-12-07 20:00:00,4588.15,4592.64,4584.46,4585.88,1719,93,0,1719
2023-12-08 00:00:00,4585.88,4590.68,4585.88,4590.67,1478,93,0,1478
2023-12-08 04:00:00,4590.67,4591.43,4584.67,4584.86,915,92,0,915
2023-12-08 08:00:00,4584.87,4594.76,4582.09,4585.74,1412,92,0,1412
2023-12-08 12:00:00,4585.89,4612.53,4563.92,4607.59,7255,93,0,7255
2023-12-08 16:00:00,4608.0,4614.03,4583.73,4613.01,6498,90,0,6498
2023-12-08 20:00:00,4613.25,4616.45,4608.11,4610.85,1526,91,0,1526
2023-12-10 20:00:00,4608.92,4617.62,4608.68,4615.44,631,368,0,631
2023-12-11 00:00:00,4615.19,4617.85,4609.22,4611.77,2364,96,0,2364
2023-12-11 04:00:00,4611.61,4613.21,4606.84,4608.6,1872,93,0,1872
2023-12-11 08:00:00,4608.6,4614.56,4604.65,4609.74,2655,92,0,2655
2023-12-11 12:00:00,4610.04,4622.29,4605.91,4618.4,5015,90,0,5015
2023-12-11 16:00:00,4618.46,4629.05,4609.41,4625.71,3927,91,0,3927
2023-12-11 20:00:00,4625.75,4632.28,4623.64,4631.45,1509,93,0,1509
2023-12-12 00:00:00,4631.45,4635.49,4630.53,4633.5,1982,90,0,1982
2023-12-12 04:00:00,4633.5,4635.7,4631.73,4633.71,1139,89,0,1139
2023-12-12 08:00:00,4633.96,4638.53,4631.63,4631.63,1798,92,0,1798
2023-12-12 12:00:00,4632.04,4649.25,4615.6,4636.09,6423,91,0,6423
2023-12-12 16:00:00,4636.14,4645.66,4631.76,4645.09,3292,91,0,3292
2023-12-12 20:00:00,4645.09,4658.15,4644.47,4657.9,1528,93,0,1528
2023-12-13 00:00:00,4657.9,4658.92,4655.72,4656.93,1211,94,0,1211
2023-12-13 04:00:00,4656.93,4658.39,4655.18,4655.62,1085,92,0,1085
2023-12-13 08:00:00,4655.61,4659.27,4655.47,4657.58,1456,92,0,1456
2023-12-13 12:00:00,4657.6,4662.98,4651.58,4660.58,3069,92,0,3069
2023-12-13 16:00:00,4660.99,4711.2,4650.58,4708.22,5313,93,0,5313
2023-12-13 20:00:00,4708.44,4723.07,4691.31,4722.82,4055,94,0,4055
2023-12-14 00:00:00,4722.71,4735.35,4722.43,4730.4,2179,96,0,2179
2023-12-14 04:00:00,4730.4,4735.42,4726.31,4726.31,1932,95,0,1932
2023-12-14 08:00:00,4726.31,4733.94,4721.2,4725.99,3489,96,0,3489
2023-12-14 12:00:00,4725.84,4745.07,4724.55,4733.77,7100,93,0,7100
2023-12-14 16:00:00,4734.17,4741.24,4700.34,4722.57,6635,94,0,6635
2023-12-14 20:00:00,4722.74,4729.12,4718.46,4725.84,2271,95,0,2271
2023-12-15 00:00:00,4725.84,4732.61,4722.85,4732.61,2171,92,0,2171
2023-12-15 04:00:00,4732.61,4739.35,4730.95,4738.73,1557,95,0,1557
2023-12-15 08:00:00,4738.59,4742.88,4736.06,4740.2,2187,92,0,2187
2023-12-15 12:00:00,4739.8,4740.56,4715.75,4730.13,6070,92,0,6070
2023-12-15 16:00:00,4730.37,4732.13,4711.82,4717.23,5361,95,0,5361
2023-12-15 20:00:00,4717.34,4733.19,4715.78,4727.52,1686,93,0,1686
2023-12-17 20:00:00,4725.69,4729.0,4724.72,4728.97,484,104,0,484
2023-12-18 00:00:00,4728.96,4734.27,4728.56,4733.52,1742,93,0,1742
2023-12-18 04:00:00,4733.52,4737.52,4733.02,4733.27,1176,94,0,1176
