time,open,high,low,close,tick_volume,spread,real_volume,volume
2023-08-08 09:00:00,4507.73,4508.03,4497.36,4502.01,900,96,0,900
2023-08-08 10:00:00,4501.91,4503.75,4494.62,4496.76,874,99,0,874
2023-08-08 11:00:00,4497.01,4497.01,4484.41,4489.41,973,98,0,973
2023-08-08 12:00:00,4489.74,4492.85,4478.99,4490.1,875,99,0,875
2023-08-08 13:00:00,4489.69,4494.54,4473.66,4478.52,1482,102,0,1482
2023-08-08 14:00:00,4477.95,4481.52,4466.85,4467.87,1789,109,0,1789
2023-08-08 15:00:00,4468.28,4476.0,4465.81,4469.95,1289,107,0,1289
2023-08-08 16:00:00,4469.71,4482.29,4469.2,4478.61,868,106,0,868
2023-08-08 17:00:00,4478.72,4487.42,4478.37,4485.44,1067,108,0,1067
2023-08-08 18:00:00,4485.25,4498.64,4482.5,4496.49,1087,106,0,1087
2023-08-08 19:00:00,4496.66,4505.41,4494.73,4501.45,1241,106,0,1241
2023-08-08 20:00:00,4501.44,4501.76,4499.03,4500.1,252,102,0,252
2023-08-08 22:00:00,4500.82,4501.5,4499.33,4499.92,306,97,0,306
2023-08-08 23:00:00,4500.08,4501.32,4499.32,4500.08,304,98,0,304
2023-08-09 00:00:00,4500.08,4505.55,4499.33,4503.82,813,96,0,813
2023-08-09 01:00:00,4503.88,4508.1,4503.59,4505.51,925,92,0,925
2023-08-09 02:00:00,4505.55,4507.11,4504.01,4507.1,769,91,0,769
2023-08-09 03:00:00,4507.1,4507.36,4503.7,4504.71,540,90,0,540
2023-08-09 04:00:00,4504.79,4506.35,4503.86,4506.28,330,92,0,330
2023-08-09 05:00:00,4506.29,4509.77,4505.86,4507.85,498,91,0,498
2023-08-09 06:00:00,4507.85,4511.08,4506.33,4510.1,904,94,0,904
2023-08-09 07:00:00,4510.1,4517.5,4506.62,4513.38,1093,95,0,1093
2023-08-09 08:00:00,4513.51,4519.24,4511.11,4518.1,646,98,0,646
2023-08-09 09:00:00,4517.87,4520.28,4512.36,4514.24,618,95,0,618
2023-08-09 10:00:00,4514.01,4516.93,4510.37,4510.54,553,95,0,553
2023-08-09 11:00:00,4510.47,4516.25,4506.87,4515.03,581,99,0,581
2023-08-09 12:00:00,4514.86,4516.0,4507.1,4508.01,775,100,0,775
2023-08-09 13:00:00,4507.84,4509.0,4493.56,4496.64,1416,103,0,1416
2023-08-09 14:00:00,4496.22,4501.1,4485.72,4487.0,1458,107,0,1458
2023-08-09 15:00:00,4486.81,4489.99,4462.86,4466.65,1617,107,0,1617
2023-08-09 16:00:00,4466.03,4479.18,4464.99,4475.27,1156,107,0,1156
2023-08-09 17:00:00,4475.19,4491.43,4473.27,4488.11,973,107,0,973
2023-08-09 18:00:00,4487.77,4501.67,4486.48,4494.73,944,107,0,944
2023-08-09 19:00:00,4495.16,4495.65,4466.5,4469.87,1582,108,0,1582
2023-08-09 20:00:00,4470.42,4476.94,4470.42,4476.08,415,103,0,415
2023-08-09 22:00:00,4478.17,4480.16,4477.42,4479.52,349,98,0,349
2023-08-09 23:00:00,4479.44,4481.91,4478.48,4480.86,344,97,0,344
2023-08-10 00:00:00,4481.1,4484.19,4479.67,4483.67,714,95,0,714
2023-08-10 01:00:00,4483.69,4483.7,4478.79,4480.52,854,92,0,854
2023-08-10 02:00:00,4480.45,4486.0,4479.95,4484.94,722,94,0,722
2023-08-10 03:00:00,4484.94,4487.44,4484.94,4486.45,437,93,0,437
2023-08-10 04:00:00,4486.45,4487.91,4484.88,4484.88,279,93,0,279
2023-08-10 05:00:00,4484.86,4487.2,4481.95,4487.19,570,92,0,570
2023-08-10 06:00:00,4487.14,4490.41,4485.94,4485.96,705,93,0,705
2023-08-10 07:00:00,4485.71,4499.52,4485.71,4495.99,1028,94,0,1028
2023-08-10 08:00:00,4495.72,4497.89,4491.74,4495.06,735,93,0,735
2023-08-10 09:00:00,4494.75,4497.4,4492.96,4494.97,563,95,0,563
2023-08-10 10:00:00,4495.14,4495.39,4489.96,4492.51,499,97,0,499
2023-08-10 11:00:00,4492.52,4494.63,4487.97,4489.21,590,98,0,590
2023-08-10 12:00:00,4489.23,4507.98,4478.61,4500.9,2106,99,0,2106
2023-08-10 13:00:00,4500.82,4523.92,4490.78,4523.6,2267,106,0,2267
2023-08-10 14:00:00,4523.95,4528.34,4499.07,4506.4,2112,109,0,2112
2023-08-10 15:00:00,4506.71,4507.56,4479.37,4487.0,2227,108,0,2227
2023-08-10 16:00:00,4486.2,4490.26,4469.91,4473.26,1934,108,0,1934
2023-08-10 17:00:00,4472.84,4478.49,4457.6,4459.08,1967,107,0,1967
2023-08-10 18:00:00,4458.85,4485.47,4458.59,4485.17,2124,111,0,2124
2023-08-10 19:00:00,4485.45,4485.45,4460.98,4469.74,2286,106,0,2286
2023-08-10 20:00:00,4470.12,4472.4,4466.33,4470.73,288,104,0,288
2023-08-10 22:00:00,4473.55,4475.31,4472.56,4474.32,312,99,0,312
2023-08-10 23:00:00,4474.32,4476.77,4472.6,4475.58,354,97,0,354
2023-08-11 00:00:00,4475.58,4480.33,4475.33,4479.08,632,93,0,632
2023-08-11 01:00:00,4479.7,4480.08,4475.59,4475.84,806,95,0,806
2023-08-11 02:00:00,4475.7,4476.34,4471.09,4472.36,739,93,0,739
2023-08-11 03:00:00,4472.42,4474.59,4468.07,4469.33,696,93,0,696
2023-08-11 04:00:00,4469.33,4469.36,4466.93,4468.33,482,96,0,482
2023-08-11 05:00:00,4468.33,4473.42,4466.83,4472.84,738,96,0,738
2023-08-11 06:00:00,4472.83,4475.09,4468.56,4474.08,1050,93,0,1050
2023-08-11 07:00:00,4474.08,4478.53,4471.88,4472.89,981,95,0,981
2023-08-11 08:00:00,4472.97,4473.27,4461.62,4466.02,880,97,0,880
2023-08-11 09:00:00,4465.62,4470.79,4460.29,4463.46,853,97,0,853
2023-08-11 10:00:00,4463.52,4470.76,4462.36,4465.69,795,98,0,795
2023-08-11 11:00:00,4465.39,4471.0,4464.47,4466.01,904,97,0,904
2023-08-11 12:00:00,4465.96,4469.5,4451.23,4452.25,1735,99,0,1735
2023-08-11 13:00:00,4451.99,4458.87,4443.18,4451.38,1953,105,0,1953
2023-08-11 14:00:00,4452.36,4477.49,4452.36,4462.93,2308,109,0,2308
2023-08-11 15:00:00,4463.39,4466.66,4453.33,4463.13,1588,106,0,1588
2023-08-11 16:00:00,4463.05,4469.22,4455.08,4457.08,1411,105,0,1411
2023-08-11 17:00:00,4457.24,4465.55,4454.56,4459.38,1205,107,0,1205
2023-08-11 18:00:00,4459.71,4472.46,4458.73,4470.82,1304,108,0,1304
2023-08-11 19:00:00,4470.74,4471.46,4460.29,4462.72,1417,108,0,1417
2023-08-13 22:00:00,4475.04,4478.24,4472.74,4476.37,664,101,0,664
2023-08-13 23:00:00,4476.6,4478.09,4474.76,4476.1,472,101,0,472
2023-08-14 00:00:00,4475.6,4477.56,4469.36,4470.27,983,99,0,983
2023-08-14 01:00:00,4469.94,4471.43,4462.52,4467.1,1424,98,0,1424
2023-08-14 02:00:00,4466.85,4467.35,4457.4,4458.38,1243,100,0,1243
2023-08-14 03:00:00,4458.11,4459.84,4451.34,4456.67,897,101,0,897
2023-08-14 04:00:00,4456.67,4458.84,4455.17,4455.21,712,101,0,712
2023-08-14 05:00:00,4455.29,4462.46,4455.29,4460.95,923,97,0,923
2023-08-14 06:00:00,4460.9,4465.2,4458.7,4463.91,975,100,0,975
2023-08-14 07:00:00,4463.96,4486.85,4461.74,4482.96,1396,95,0,1396
2023-08-14 08:00:00,4483.37,4485.43,4474.52,4475.62,1428,100,0,1428
2023-08-14 09:00:00,4475.86,4478.99,4473.06,4476.07,929,97,0,929
2023-08-14 10:00:00,4476.58,4482.23,4474.42,4478.92,792,96,0,792
2023-08-14 11:00:00,4478.58,4479.98,4471.44,4474.54,668,99,0,668
2023-08-14 12:00:00,4474.3,4474.7,4456.19,4462.03,1195,101,0,1195
2023-08-14 13:00:00,4462.19,4463.66,4454.51,4462.51,1885,104,0,1885
2023-08-14 14:00:00,4462.27,4486.84,4460.01,4483.1,1761,107,0,1761
2023-08-14 15:00:00,4483.34,4488.63,4476.73,4481.97,1307,106,0,1307
2023-08-14 16:00:00,4482.38,4485.42,4474.73,4483.32,1185,106,0,1185
2023-08-14 17:00:00,4483.39,4488.14,4479.06,4482.56,934,104,0,934
2023-08-14 18:00:00,4482.88,4483.48,4475.04,4479.23,1137,107,0,1137
2023-08-14 19:00:00,4479.48,4492.72,4476.57,4492.72,1133,106,0,1133
2023-08-14 20:00:00,4492.11,4493.73,4491.81,4493.28,171,102,0,171
2023-08-14 22:00:00,4492.1,4500.82,4491.35,4500.03,562,102,0,562
2023-08-14 23:00:00,4499.86,4500.34,4497.08,4498.09,517,101,0,517
2023-08-15 00:00:00,4498.25,4499.38,4496.74,4497.49,584,100,0,584
2023-08-15 01:00:00,4497.59,4505.29,4496.4,4501.28,1115,100,0,1115
2023-08-15 02:00:00,4501.32,4501.61,4496.87,4498.39,970,100,0,970
2023-08-15 03:00:00,4498.61,4501.37,4498.36,4501.37,492,99,0,492
2023-08-15 04:00:00,4501.37,4502.61,4500.72,4501.47,330,97,0,330
2023-08-15 05:00:00,4501.47,4502.71,4497.24,4499.55,691,97,0,691
2023-08-15 06:00:00,4499.48,4503.13,4493.84,4494.05,935,98,0,935
2023-08-15 07:00:00,4494.04,4496.77,4471.23,4471.91,1487,99,0,1487
2023-08-15 08:00:00,4472.44,4478.5,4467.46,4477.08,1234,100,0,1234
2023-08-15 09:00:00,4477.08,4478.0,4470.84,4472.85,1004,101,0,1004
2023-08-15 10:00:00,4472.41,4475.48,4461.97,4467.75,1198,99,0,1198
2023-08-15 11:00:00,4467.36,4468.7,4458.53,4461.03,954,101,0,954
2023-08-15 12:00:00,4461.21,4468.15,4456.45,4461.71,1649,102,0,1649
2023-08-15 13:00:00,4461.53,4477.14,4460.05,4463.26,1865,103,0,1865
2023-08-15 14:00:00,4462.91,4462.91,4445.11,4449.69,2053,106,0,2053
2023-08-15 15:00:00,4449.87,4462.37,4449.87,4461.83,1395,106,0,1395
2023-08-15 16:00:00,4461.65,4464.07,4448.65,4451.67,1353,105,0,1353
2023-08-15 17:00:00,4451.84,4457.35,4447.17,4450.96,1179,104,0,1179
2023-08-15 18:00:00,4451.05,4456.6,4447.66,4453.1,1040,105,0,1040
2023-08-15 19:00:00,4452.92,4453.97,4433.43,4440.49,1572,108,0,1572
2023-08-15 20:00:00,4440.3,4441.81,4437.89,4439.04,305,107,0,305
2023-08-15 22:00:00,4440.06,4441.86,4438.89,4441.1,430,101,0,430
2023-08-15 23:00:00,4441.1,4443.61,4440.86,4442.62,388,99,0,388
2023-08-16 00:00:00,4442.76,4442.87,4433.69,4438.86,993,98,0,993
2023-08-16 01:00:00,4438.87,4444.37,4436.96,4440.62,1273,97,0,1273
2023-08-16 02:00:00,4440.62,4443.87,4438.62,4441.17,1006,96,0,1006
2023-08-16 03:00:00,4441.29,4444.38,4441.29,4442.4,722,94,0,722
2023-08-16 04:00:00,4442.4,4442.9,4438.66,4440.4,534,95,0,534
2023-08-16 05:00:00,4440.4,4441.89,4438.4,4439.51,895,93,0,895
2023-08-16 06:00:00,4439.41,4441.88,4434.85,4441.38,1235,94,0,1235
2023-08-16 07:00:00,4441.14,4450.31,4440.44,4447.04,1010,92,0,1010
2023-08-16 08:00:00,4447.24,4453.6,4447.24,4450.09,747,95,0,747
2023-08-16 09:00:00,4450.33,4450.82,4438.66,4441.57,726,97,0,726
2023-08-16 10:00:00,4441.79,4443.04,4438.48,4440.23,759,99,0,759
2023-08-16 11:00:00,4440.03,4442.29,4434.16,4442.12,687,99,0,687
2023-08-16 12:00:00,4442.3,4443.82,4431.08,4431.83,929,102,0,929
2023-08-16 13:00:00,4431.6,4451.77,4430.86,4445.11,1602,101,0,1602
2023-08-16 14:00:00,4445.3,4451.53,4439.16,4449.53,1905,106,0,1905
2023-08-16 15:00:00,4449.77,4452.04,4432.93,4435.37,1461,105,0,1461
2023-08-16 16:00:00,4434.89,4438.27,4427.13,4427.73,1216,102,0,1216
2023-08-16 17:00:00,4427.39,4435.83,4419.83,4432.8,1248,105,0,1248
2023-08-16 18:00:00,4432.81,4440.01,4418.08,4427.72,2147,105,0,2147
2023-08-16 19:00:00,4427.54,4427.54,4404.79,4406.02,1966,109,0,1966
2023-08-16 20:00:00,4405.84,4409.19,4403.4,4405.34,578,103,0,578
2023-08-16 22:00:00,4408.94,4409.94,4406.71,4406.71,277,101,0,277
2023-08-16 23:00:00,4406.72,4407.16,4404.13,4404.95,380,101,0,380
2023-08-17 00:00:00,4404.95,4404.95,4398.7,4400.73,1002,97,0,1002
2023-08-17 01:00:00,4400.73,4402.8,4395.2,4402.72,1358,97,0,1358
2023-08-17 02:00:00,4402.76,4406.47,4401.41,4405.12,975,96,0,975
2023-08-17 03:00:00,4404.8,4408.93,4404.22,4408.93,670,97,0,670
2023-08-17 04:00:00,4408.93,4409.93,4407.44,4407.78,457,96,0,457
2023-08-17 05:00:00,4407.91,4408.19,4399.43,4403.86,953,95,0,953
2023-08-17 06:00:00,4403.93,4412.43,4402.94,4411.27,1030,97,0,1030
2023-08-17 07:00:00,4411.6,4414.2,4404.93,4409.56,1108,95,0,1108
2023-08-17 08:00:00,4409.4,4415.52,4408.4,4410.74,858,98,0,858
2023-08-17 09:00:00,4410.68,4415.1,4408.88,4414.81,682,98,0,682
2023-08-17 10:00:00,4414.41,4416.58,4410.65,4412.68,657,98,0,657
2023-08-17 11:00:00,4412.43,4416.96,4411.41,4416.58,666,99,0,666
2023-08-17 12:00:00,4416.4,4421.64,4413.65,4420.38,964,99,0,964
2023-08-17 13:00:00,4420.19,4421.12,4405.65,4410.68,1297,102,0,1297
2023-08-17 14:00:00,4410.45,4414.13,4400.79,4406.44,1855,106,0,1855
2023-08-17 15:00:00,4406.69,4407.32,4396.61,4402.51,1535,105,0,1535
2023-08-17 16:00:00,4402.76,4412.74,4396.88,4411.79,1304,105,0,1304
2023-08-17 17:00:00,4412.03,4412.78,4391.6,4394.42,1217,104,0,1217
2023-08-17 18:00:00,4394.84,4395.36,4376.16,4378.4,1364,103,0,1364
2023-08-17 19:00:00,4378.15,4380.56,4363.82,4369.34,1796,109,0,1796
2023-08-17 20:00:00,4369.74,4370.78,4363.89,4365.01,464,104,0,464
2023-08-17 22:00:00,4366.71,4367.18,4361.89,4365.11,721,100,0,721
2023-08-17 23:00:00,4365.26,4370.67,4365.26,4368.04,546,95,0,546
2023-08-18 00:00:00,4367.56,4372.7,4364.78,4371.44,1097,94,0,1097
2023-08-18 01:00:00,4371.49,4375.44,4370.29,4374.24,1089,94,0,1089
2023-08-18 02:00:00,4374.44,4375.97,4370.74,4372.46,799,93,0,799
2023-08-18 03:00:00,4372.46,4372.71,4367.94,4370.13,822,95,0,822
2023-08-18 04:00:00,4370.13,4371.43,4368.65,4369.89,595,98,0,595
2023-08-18 05:00:00,4370.08,4370.39,4365.54,4369.67,941,92,0,941
2023-08-18 06:00:00,4369.5,4374.16,4368.98,4372.19,897,93,0,897
2023-08-18 07:00:00,4371.95,4374.05,4360.73,4364.58,1440,96,0,1440
2023-08-18 08:00:00,4364.4,4370.1,4363.17,4367.68,1119,97,0,1119
2023-08-18 09:00:00,4367.41,4368.58,4358.18,4362.08,976,100,0,976
2023-08-18 10:00:00,4361.91,4365.91,4358.69,4360.16,846,98,0,846
2023-08-18 11:00:00,4360.17,4361.67,4345.12,4347.6,961,99,0,961
2023-08-18 12:00:00,4347.78,4351.34,4338.93,4343.94,1254,99,0,1254
2023-08-18 13:00:00,4343.61,4357.41,4335.32,4347.56,2172,101,0,2172
2023-08-18 14:00:00,4347.74,4355.98,4339.99,4355.57,2223,105,0,2223
2023-08-18 15:00:00,4355.97,4372.05,4353.71,4371.13,1683,106,0,1683
2023-08-18 16:00:00,4371.47,4372.24,4362.83,4365.33,1317,104,0,1317
2023-08-18 17:00:00,4365.52,4368.23,4354.07,4365.57,1466,105,0,1466
2023-08-18 18:00:00,4365.99,4374.24,4361.58,4366.24,1409,105,0,1409
2023-08-18 19:00:00,4365.82,4382.43,4360.29,4369.71,1628,106,0,1628
2023-08-20 22:00:00,4372.83,4376.1,4372.14,4372.9,425,112,0,425
2023-08-20 23:00:00,4372.96,4374.95,4370.43,4374.57,500,102,0,500
2023-08-21 00:00:00,4374.87,4378.75,4372.97,4377.22,809,92,0,809
2023-08-21 01:00:00,4376.86,4376.97,4367.26,4372.24,1595,93,0,1595
2023-08-21 02:00:00,4372.24,4377.49,4371.25,4376.25,1001,93,0,1001
2023-08-21 03:00:00,4376.25,4377.0,4372.5,4373.26,561,93,0,561
2023-08-21 04:00:00,4373.25,4374.0,4370.91,4371.5,369,94,0,369
2023-08-21 05:00:00,4371.5,4373.49,4366.49,4367.27,907,94,0,907
2023-08-21 06:00:00,4367.67,4370.24,4364.49,4367.36,810,94,0,810
2023-08-21 07:00:00,4367.5,4385.89,4367.36,4385.55,1204,93,0,1204
2023-08-21 08:00:00,4385.15,4388.03,4382.43,4387.72,782,97,0,782
2023-08-21 09:00:00,4387.67,4393.61,4387.67,4393.06,703,94,0,703
2023-08-21 10:00:00,4393.09,4394.81,4388.44,4389.66,652,94,0,652
2023-08-21 11:00:00,4389.53,4395.31,4388.67,4394.03,666,96,0,666
2023-08-21 12:00:00,4394.3,4395.6,4382.9,4383.62,746,95,0,746
2023-08-21 13:00:00,4383.28,4394.63,4379.27,4394.6,1532,97,0,1532
2023-08-21 14:00:00,4395.3,4396.88,4371.71,4375.37,1886,107,0,1886
2023-08-21 15:00:00,4375.37,4378.55,4361.7,4364.75,1617,104,0,1617
2023-08-21 16:00:00,4364.33,4382.38,4363.56,4381.38,1157,103,0,1157
2023-08-21 17:00:00,4381.21,4392.98,4378.09,4389.0,1122,103,0,1122
2023-08-21 18:00:00,4389.25,4400.57,4387.59,4398.26,1099,104,0,1099
2023-08-21 19:00:00,4398.35,4409.22,4398.35,4401.95,1152,104,0,1152
2023-08-21 20:00:00,4401.28,4401.28,4396.91,4398.24,271,107,0,271
2023-08-21 22:00:00,4397.21,4397.99,4394.74,4396.26,342,105,0,342
2023-08-21 23:00:00,4396.52,4400.03,4395.29,4395.79,344,103,0,344
2023-08-22 00:00:00,4396.04,4398.84,4392.87,4398.35,859,99,0,859
2023-08-22 01:00:00,4398.35,4400.61,4393.86,4397.41,1090,95,0,1090
2023-08-22 02:00:00,4397.61,4401.37,4397.12,4399.37,851,93,0,851
2023-08-22 03:00:00,4399.37,4402.1,4398.87,4400.77,572,93,0,572
2023-08-22 04:00:00,4400.84,4400.87,4398.12,4398.32,304,95,0,304
2023-08-22 05:00:00,4398.37,4400.33,4396.29,4399.86,895,95,0,895
2023-08-22 06:00:00,4399.86,4406.35,4398.13,4404.89,903,96,0,903
2023-08-22 07:00:00,4404.63,4415.04,4403.65,4413.91,1172,96,0,1172
2023-08-22 08:00:00,4414.22,4417.36,4413.67,4417.0,854,93,0,854
2023-08-22 09:00:00,4417.33,4420.8,4413.95,4419.13,678,93,0,678
2023-08-22 10:00:00,4419.29,4421.86,4417.98,4419.29,509,96,0,509
2023-08-22 11:00:00,4418.99,4426.84,4417.72,4426.04,628,98,0,628
2023-08-22 12:00:00,4426.05,4429.34,4420.19,4420.19,778,102,0,778
2023-08-22 13:00:00,4419.97,4421.66,4403.94,4404.69,1584,98,0,1584
2023-08-22 14:00:00,4404.45,4412.08,4394.44,4405.85,1785,101,0,1785
2023-08-22 15:00:00,4405.85,4406.6,4393.58,4395.08,1493,103,0,1493
2023-08-22 16:00:00,4394.86,4401.38,4385.44,4394.22,1225,104,0,1225
2023-08-22 17:00:00,4393.8,4395.46,4384.19,4389.32,1429,106,0,1429
2023-08-22 18:00:00,4389.17,4397.01,4385.29,4392.97,1211,106,0,1211
2023-08-22 19:00:00,4392.57,4402.48,4383.32,4388.32,1384,105,0,1384
2023-08-22 20:00:00,4388.24,4389.06,4386.86,4388.41,240,101,0,240
2023-08-22 22:00:00,4391.37,4392.89,4390.65,4391.15,273,103,0,273
2023-08-22 23:00:00,4391.26,4391.55,4389.15,4390.11,251,102,0,251
2023-08-23 00:00:00,4390.16,4396.2,4389.44,4395.95,655,92,0,655
2023-08-23 01:00:00,4395.95,4402.79,4395.21,4400.29,931,92,0,931
2023-08-23 02:00:00,4400.3,4402.92,4399.21,4400.46,715,93,0,715
2023-08-23 03:00:00,4400.46,4401.61,4398.7,4400.43,479,93,0,479
2023-08-23 04:00:00,4400.43,4401.19,4398.44,4400.84,402,95,0,402
2023-08-23 05:00:00,4400.51,4404.93,4399.7,4404.44,640,93,0,640
2023-08-23 06:00:00,4404.33,4405.68,4401.95,4403.2,678,94,0,678
2023-08-23 07:00:00,4403.2,4411.64,4403.2,4406.0,1050,92,0,1050
2023-08-23 08:00:00,4405.74,4414.39,4405.74,4411.99,636,94,0,636
2023-08-23 09:00:00,4412.16,4414.15,4407.68,4411.21,512,93,0,512
2023-08-23 10:00:00,4411.29,4412.38,4398.83,4400.76,661,96,0,661
2023-08-23 11:00:00,4401.1,4401.76,4392.0,4397.54,1010,94,0,1010
2023-08-23 12:00:00,4397.37,4398.65,4389.33,4392.99,954,99,0,954
2023-08-23 13:00:00,4392.58,4413.43,4391.81,4411.39,1776,96,0,1776
2023-08-23 14:00:00,4412.41,4428.1,4410.07,4427.35,1589,102,0,1589
2023-08-23 15:00:00,4427.59,4431.82,4423.31,4431.09,1165,102,0,1165
2023-08-23 16:00:00,4430.67,4434.61,4427.19,4430.13,888,101,0,888
2023-08-23 17:00:00,4429.95,4444.78,4429.47,4443.85,765,100,0,765
2023-08-23 18:00:00,4443.43,4444.09,4432.69,4435.42,913,103,0,913
2023-08-23 19:00:00,4434.93,4442.35,4432.19,4437.96,1138,105,0,1138
2023-08-23 20:00:00,4437.42,4464.61,4434.9,4464.5,1403,101,0,1403
2023-08-23 22:00:00,4461.09,4462.3,4455.25,4459.88,709,103,0,709
2023-08-23 23:00:00,4459.81,4461.16,4458.13,4459.75,498,98,0,498
2023-08-24 00:00:00,4459.93,4462.29,4458.26,4460.92,914,98,0,914
2023-08-24 01:00:00,4460.92,4462.98,4457.64,4462.04,955,95,0,955
2023-08-24 02:00:00,4462.23,4469.79,4461.8,4469.78,826,93,0,826
2023-08-24 03:00:00,4469.77,4471.54,4467.78,4468.28,594,97,0,594
2023-08-24 04:00:00,4468.13,4471.2,4467.04,4470.76,359,96,0,359
2023-08-24 05:00:00,4470.76,4473.53,4469.44,4471.75,800,95,0,800
2023-08-24 06:00:00,4471.72,4471.73,4466.96,4467.73,915,97,0,915
2023-08-24 07:00:00,4467.97,4475.94,4461.98,4464.68,1393,96,0,1393
2023-08-24 08:00:00,4464.61,4470.81,4463.04,4464.18,992,99,0,992
2023-08-24 09:00:00,4464.0,4465.19,4454.2,4456.89,931,96,0,931
2023-08-24 10:00:00,4456.59,4465.12,4456.19,4464.47,701,96,0,701
2023-08-24 11:00:00,4464.07,4467.49,4459.3,4460.46,756,95,0,756
2023-08-24 12:00:00,4460.71,4460.96,4453.04,4455.71,1247,100,0,1247
2023-08-24 13:00:00,4455.29,4459.2,4441.65,4456.17,1611,101,0,1611
2023-08-24 14:00:00,4456.46,4458.68,4417.06,4417.43,2285,107,0,2285
2023-08-24 15:00:00,4417.73,4417.73,4398.07,4398.25,1986,106,0,1986
