time,open,high,low,close,tick_volume,spread,real_volume,volume,EMA34,EMA55,EMA84,converged,ema_34,ema_55,ema_84,ema_mid,max_ema_gap,ema_converged,signal
2022-10-14 08:00:00,3681.32,3692.57,3650.58,3663.61,12079,73,0,12079,3645.941804952538,3660.6363051137455,3682.2644805257523,True,3645.941804952538,3660.6363051137455,3682.2644805257523,3662.9475301973453,36.32267557321438,False,False
2022-10-14 12:00:00,3663.82,3723.85,3604.74,3608.61,21258,76,0,21258,3643.8085589552497,3658.7782227882544,3680.5314339251463,True,3643.8085589552497,3658.7782227882544,3680.5314339251463,3661.039405222884,36.722874969896566,False,False
2022-10-14 16:00:00,3608.04,3621.86,3582.09,3582.78,14817,74,0,14817,3640.3212127292354,3656.0640005458167,3678.2314001857308,True,3640.3212127292354,3656.0640005458167,3678.2314001857308,3658.205537820261,37.91018745649535,False,False
2022-10-16 20:00:00,3599.28,3607.43,3595.74,3606.2,2122,74,0,2122,3638.3714291447077,3654.283143383466,3676.5365437107725,True,3638.3714291447077,3654.283143383466,3676.5365437107725,3656.3970387463155,38.16511456606486,False,False
2022-10-17 00:00:00,3605.71,3607.43,3597.18,3603.62,6957,80,0,6957,3636.3856331935817,3652.473745405485,3674.8208603293424,True,3636.3856331935817,3652.473745405485,3674.8208603293424,3654.560079642803,38.43522713576067,False,False
2022-10-17 04:00:00,3603.45,3630.91,3601.2,3626.28,7956,81,0,7956,3635.8081684396625,3651.5382544981458,3673.67872243924,True,3635.8081684396625,3651.5382544981458,3673.67872243924,3653.6750484590157,37.87055399957762,False,False
2022-10-17 08:00:00,3626.27,3638.94,3614.75,3632.45,9383,70,0,9383,3635.6162731002532,3650.856531123212,3672.7086348524344,True,3635.6162731002532,3650.856531123212,3672.7086348524344,3653.0604796919665,37.092361752181205,False,False
2022-10-17 12:00:00,3632.27,3693.3,3625.35,3682.42,12696,72,0,12696,3638.2907717802386,3651.9837978688115,3672.9371375617884,True,3638.2907717802386,3651.9837978688115,3672.9371375617884,3654.4039024036124,34.646365781549775,False,False
2022-10-17 16:00:00,3682.59,3692.58,3672.63,3677.38,8516,78,0,8516,3640.524441964225,3652.8908050877826,3673.041675501511,True,3640.524441964225,3652.8908050877826,3673.041675501511,3655.485640851173,32.51723353728585,False,False
2022-10-17 20:00:00,3704.95,3713.65,3701.66,3711.06,1300,81,0,1300,3644.555045280555,3654.9682763346477,3673.9362243132396,True,3644.555045280555,3654.9682763346477,3673.9362243132396,3657.819848642814,29.381179032684486,False,False
2022-10-18 00:00:00,3710.8,3738.39,3702.06,3733.48,5454,81,0,5454,3649.636471264523,3657.772266465553,3675.337254329398,True,3649.636471264523,3657.772266465553,3675.337254329398,3660.9153306864914,25.70078306487494,False,False
2022-10-18 04:00:00,3733.56,3755.56,3724.79,3744.18,8383,84,0,8383,3655.0389586208357,3660.858256948926,3676.9570836392945,True,3655.0389586208357,3660.858256948926,3676.9570836392945,3664.2847664030182,21.918125018458795,False,False
2022-10-18 08:00:00,3743.96,3752.53,3714.87,3748.73,10985,72,0,10985,3660.392732413931,3663.996533486464,3678.645858141899,True,3660.392732413931,3663.996533486464,3678.645858141899,3667.6783746807646,18.25312572796838,False,False
2022-10-18 12:00:00,3748.98,3768.2,3688.58,3705.34,13350,78,0,13350,3662.9611477045632,3665.4730858619473,3679.273955597384,True,3662.9611477045632,3665.4730858619473,3679.273955597384,3669.236063054632,16.31280789282073,False,False
2022-10-18 16:00:00,3705.09,3737.01,3694.56,3716.25,12768,79,0,12768,3666.006224978588,3667.2865470811635,3680.1439801715633,True,3666.006224978588,3667.2865470811635,3680.1439801715633,3671.145584077105,14.137755192975419,False,False
2022-10-18 20:00:00,3745.86,3764.43,3745.86,3754.81,1930,79,0,1930,3671.080726408383,3670.4123846854077,3681.900827696938,True,3671.080726408383,3670.4123846854077,3681.900827696938,3674.464646263576,11.488443011530308,False,False
2022-10-19 00:00:00,3754.53,3765.42,3748.68,3753.25,6537,84,0,6537,3675.7761134707607,3673.370870946643,3683.5796317511276,True,3675.7761134707607,3673.370870946643,3683.5796317511276,3677.575538722844,10.208760804484427,False,False
2022-10-19 04:00:00,3753.06,3754.55,3718.77,3733.96,7914,83,0,7914,3679.1009069867173,3675.5347684128346,3684.7650521805126,True,3679.1009069867173,3675.5347684128346,3684.7650521805126,3679.800242526688,9.230283767677975,False,False
2022-10-19 08:00:00,3733.86,3744.35,3702.56,3712.53,11474,71,0,11474,3681.0111408731905,3676.856026683805,3685.418345070383,True,3681.0111408731905,3676.856026683805,3685.418345070383,3681.095170875793,8.562318386578227,False,False
2022-10-19 12:00:00,3712.26,3731.96,3692.26,3710.56,14904,78,0,14904,3682.6996471090083,3678.059740016526,3686.009913421668,True,3682.6996471090083,3678.059740016526,3686.009913421668,3682.2564335157344,7.950173405141868,False,False
2022-10-19 16:00:00,3710.31,3711.47,3668.53,3697.09,10223,79,0,10223,3683.5219529884935,3678.739392158793,3686.270621341158,True,3683.5219529884935,3678.739392158793,3686.270621341158,3682.8439888294815,7.531229182364768,False,False
2022-10-19 20:00:00,3699.98,3701.29,3683.87,3688.03,1579,87,0,1579,3683.779555674865,3679.0711995816932,3686.312018486072,True,3683.779555674865,3679.0711995816932,3686.312018486072,3683.0542579142107,7.240818904378557,False,False
2022-10-20 00:00:00,3688.26,3694.59,3669.13,3674.51,7506,82,0,7506,3683.2498667791588,3678.908299596633,3686.0343239334584,True,3683.2498667791588,3678.908299596633,3686.0343239334584,3682.730830103083,7.126024336825594,False,False
2022-10-20 04:00:00,3674.63,3708.71,3671.31,3675.2,10422,82,0,10422,3682.789874391778,3678.7758603253246,3685.7793986644356,True,3682.789874391778,3678.7758603253246,3685.7793986644356,3682.4483777938462,7.003538339110946,False,False
2022-10-20 08:00:00,3675.55,3715.33,3672.67,3706.14,10644,70,0,10644,3684.1241672836763,3679.7531510279914,3686.258471637037,True,3684.1241672836763,3679.7531510279914,3686.258471637037,3683.3785966495684,6.5053206090456115,False,False
2022-10-20 12:00:00,3705.39,3738.52,3681.34,3714.15,14434,73,0,14434,3685.8399291531805,3680.9816099198492,3686.9147428926362,True,3685.8399291531805,3680.9816099198492,3686.9147428926362,3684.578760655222,5.933132972787007,False,False
2022-10-20 16:00:00,3714.33,3715.57,3657.39,3667.87,10570,78,0,10570,3684.813076058713,3680.513338136998,3686.4666312951626,True,3684.813076058713,3680.513338136998,3686.4666312951626,3683.931015163624,5.953293158164797,False,False
2022-10-20 20:00:00,3659.51,3659.54,3647.86,3653.11,1551,88,0,1551,3683.0014717125005,3679.5346474892476,3685.681769382335,True,3683.0014717125005,3679.5346474892476,3685.681769382335,3682.739296194695,6.147121893087387,False,False
2022-10-21 00:00:00,3653.42,3667.11,3646.91,3656.63,6216,82,0,6216,3681.494530471786,3678.7166243646316,3684.998198338045,True,3681.494530471786,3678.7166243646316,3684.998198338045,3681.7364510581538,6.281573973413288,False,False
2022-10-21 04:00:00,3656.52,3670.6,3650.35,3653.13,7306,82,0,7306,3679.8737001591126,3677.802816351609,3684.2483583771495,True,3679.8737001591126,3677.802816351609,3684.2483583771495,3680.6416249626236,6.445542025540362,False,False
2022-10-21 08:00:00,3653.01,3656.3,3638.82,3644.87,9996,69,0,9996,3677.8734887214487,3676.6266443390514,3683.3218087682753,True,3677.8734887214487,3676.6266443390514,3683.3218087682753,3679.273980609592,6.695164429223951,False,False
2022-10-21 12:00:00,3644.93,3718.01,3633.47,3712.14,21384,74,0,21384,3679.831575080223,3677.8949784697998,3683.9998838560805,True,3679.831575080223,3677.8949784697998,3683.9998838560805,3680.575479135368,6.104905386280734,False,False
2022-10-21 16:00:00,3712.39,3760.3,3704.22,3753.42,10404,77,0,10404,3684.036627932782,3680.592300667307,3685.6332983535845,True,3684.036627932782,3680.592300667307,3685.6332983535845,3683.420742317891,5.040997686277478,False,False
2022-10-23 20:00:00,3790.81,3793.35,3778.68,3778.72,3313,86,0,3313,3689.4471063366227,3684.09686135776,3687.8235736864413,True,3689.4471063366227,3684.09686135776,3687.8235736864413,3687.1225137936076,5.35024497886252,False,False
2022-10-24 00:00:00,3778.55,3784.87,3755.47,3758.42,8592,83,0,8592,3693.3884145459583,3686.7512591664117,3689.4846660702897,True,3693.3884145459583,3686.7512591664117,3689.4846660702897,3689.8747799275534,6.637155379546584,False,False
2022-10-24 04:00:00,3758.65,3776.44,3739.31,3746.64,9624,85,0,9624,3696.431362286189,3688.890142767611,3690.829497456871,True,3696.431362286189,3688.890142767611,3690.829497456871,3692.050334170224,7.541219518578146,False,False
2022-10-24 08:00:00,3747.06,3794.3,3728.91,3783.61,12858,72,0,12858,3701.412998726978,3692.272994811625,3693.012568104945,True,3701.412998726978,3692.272994811625,3693.012568104945,3695.566187214516,9.14000391535319,False,False
2022-10-24 12:00:00,3783.62,3800.2,3743.88,3793.94,18418,75,0,18418,3706.700255942579,3695.9039592826384,3695.387331208358,True,3706.700255942579,3695.9039592826384,3695.387331208358,3699.3305154778586,11.31292473422127,False,False
2022-10-24 16:00:00,3793.63,3813.82,3779.4,3797.39,8539,77,0,8539,3711.8825270315747,3699.52846073683,3697.787394003455,True,3711.8825270315747,3699.52846073683,3697.787394003455,3703.0661272572866,14.095133028119562,False,False
2022-10-24 20:00:00,3800.2,3808.09,3798.49,3801.89,1441,86,0,1441,3717.025811201199,3703.184229996229,3700.2368670857263,True,3717.025811201199,3703.184229996229,3700.2368670857263,3706.815636094385,16.788944115472532,False,False
2022-10-25 00:00:00,3802.11,3808.77,3787.8,3802.3,8139,82,0,8139,3721.8986219897015,3706.7240789249354,3702.638352566062,True,3721.8986219897015,3706.7240789249354,3702.638352566062,3710.420351160233,19.26026942363933,False,False
2022-10-25 04:00:00,3802.37,3810.32,3796.54,3801.7,7339,83,0,7339,3726.458700733147,3710.116076106188,3704.9692148586255,True,3726.458700733147,3710.116076106188,3704.9692148586255,3713.847997232653,21.489485874521506,False,False
2022-10-25 08:00:00,3801.92,3806.0,3782.44,3788.45,7814,69,0,7814,3730.001060691253,3712.913716245253,3706.9334686266575,True,3730.001060691253,3712.913716245253,3706.9334686266575,3716.616081854388,23.067592064595374,False,False
2022-10-25 12:00:00,3788.16,3852.38,3782.94,3848.21,10719,73,0,10719,3736.755857223181,3717.745726379351,3710.2576223060305,True,3736.755857223181,3717.745726379351,3710.2576223060305,3721.5864019695205,26.498234917150512,False,False
2022-10-25 16:00:00,3848.63,3866.35,3836.7,3859.6,6587,78,0,6587,3743.7755225247133,3722.811950437231,3713.7715606047122,True,3743.7755225247133,3722.811950437231,3713.7715606047122,3726.7863445222188,30.003961920001075,False,True
2022-10-25 20:00:00,3833.05,3833.57,3819.87,3824.93,1761,86,0,1761,3748.412921237587,3726.4590236359018,3716.387053296366,True,3748.412921237587,3726.4590236359018,3716.387053296366,3730.419666056618,32.025867941220895,False,False
2022-10-26 00:00:00,3825.0,3831.62,3816.63,3828.57,5748,81,0,5748,3752.9933257382963,3730.105844220334,3719.026652042334,True,3752.9933257382963,3730.105844220334,3719.026652042334,3734.041940666988,33.96667369596253,False,False
2022-10-26 04:00:00,3828.45,3839.49,3822.65,3836.99,6835,81,0,6835,3757.793135696108,3733.9231354981794,3721.8022602295728,True,3757.793135696108,3733.9231354981794,3721.8022602295728,3737.83951047462,35.99087546653527,False,False
2022-10-26 08:00:00,3837.2,3847.09,3829.97,3834.95,9602,74,0,9602,3762.202099370616,3737.531237801816,3724.4645599888768,True,3762.202099370616,3737.531237801816,3724.4645599888768,3741.39929905377,37.737539381739225,False,False
2022-10-26 12:00:00,3834.74,3889.72,3825.2,3881.98,12963,77,0,12963,3769.046550835152,3742.6901221660373,3728.170805636197,True,3769.046550835152,3742.6901221660373,3728.170805636197,3746.635826212462,40.875745198954974,False,True
2022-10-26 16:00:00,3881.8,3886.23,3828.55,3832.72,9311,78,0,9311,3772.685033644572,3745.905474945822,3730.6307866800516,True,3772.685033644572,3745.905474945822,3730.6307866800516,3749.7404317568157,42.05424696452019,False,False
2022-10-26 20:00:00,3843.89,3855.21,3841.64,3853.25,1472,92,0,1472,3777.288746007739,3749.7392079834713,3733.515944640521,True,3777.288746007739,3749.7392079834713,3733.515944640521,3753.514632877244,43.77280136721811,False,False
2022-10-27 00:00:00,3852.8,3860.31,3843.2,3854.27,6396,84,0,6396,3781.687674807297,3753.4724505554905,3736.357216531332,True,3781.687674807297,3753.4724505554905,3736.357216531332,3757.17244729804,45.3304582759647,False,False
2022-10-27 04:00:00,3854.11,3859.44,3838.77,3842.04,7229,85,0,7229,3785.1363791040226,3756.6355773213654,3738.8438702600065,True,3785.1363791040226,3756.6355773213654,3738.8438702600065,3760.2052755617983,46.29250884401608,False,False
2022-10-27 08:00:00,3841.89,3851.2,3827.33,3829.83,8338,72,0,8338,3787.6903002980785,3759.2496638456023,3740.984720371536,True,3787.6903002980785,3759.2496638456023,3740.984720371536,3762.6415615050723,46.70557992654267,False,False
2022-10-27 12:00:00,3830.06,3862.81,3818.34,3826.37,18050,78,0,18050,3789.900568852474,3761.6468187082596,3742.993785774558,True,3789.900568852474,3761.6468187082596,3742.993785774558,3764.8470577784306,46.90678307791586,False,False
2022-10-27 16:00:00,3825.94,3840.76,3805.54,3806.27,9111,77,0,9111,3790.835964918047,3763.2405037543936,3744.48263787398,True,3790.835964918047,3763.2405037543936,3744.48263787398,3766.186368848807,46.3533270440671,False,False
2022-10-27 20:00:00,3790.78,3797.12,3785.18,3786.68,2066,88,0,2066,3790.5984812084444,3764.077628620308,3745.4755169828272,True,3790.5984812084444,3764.077628620308,3745.4755169828272,3766.717208937193,45.122964225617125,False,False
2022-10-28 00:00:00,3787.1,3804.28,3783.16,3795.9,7171,83,0,7171,3790.9014251393905,3765.2141418838687,3746.6619754067606,True,3790.9014251393905,3765.2141418838687,3746.6619754067606,3767.59251414334,44.239449732629964,False,False
2022-10-28 04:00:00,3795.7,3797.11,3768.5,3773.51,8230,84,0,8230,3789.9076294171396,3765.5104225308733,3747.2936936324836,True,3789.9076294171396,3765.5104225308733,3747.2936936324836,3767.5705818601655,42.61393578465595,False,False
2022-10-28 08:00:00,3773.92,3796.98,3770.29,3791.27,8679,71,0,8679,3789.9854791647313,3766.430407440485,3748.328430252896,True,3789.9854791647313,3766.430407440485,3748.328430252896,3768.2481056193706,41.65704891183532,False,False
2022-10-28 12:00:00,3791.45,3875.61,3780.05,3870.62,14831,77,0,14831,3794.5931660696037,3770.1514643176106,3751.2058789528273,True,3794.5931660696037,3770.1514643176106,3751.2058789528273,3771.9835031133475,43.387287116776406,False,True
2022-10-28 16:00:00,3870.24,3908.59,3863.2,3901.33,5779,79,0,5779,3800.692413722769,3774.8364120205533,3754.7382112127607,True,3800.692413722769,3774.8364120205533,3754.7382112127607,3776.755678985361,45.954202510008145,False,False
2022-10-30 20:00:00,3897.25,3903.88,3896.51,3898.26,1732,89,0,1732,3806.267704367182,3779.2443973055338,3758.115194478343,True,3806.267704367182,3779.2443973055338,3758.115194478343,3781.2090987170195,48.15250988883918,False,True
2022-10-31 00:00:00,3898.28,3902.4,3888.53,3900.27,5383,80,0,5383,3811.639264117629,3783.5667402589074,3761.4600134317934,True,3811.639264117629,3783.5667402589074,3761.4600134317934,3785.5553392694433,50.17925068583554,False,False
2022-10-31 04:00:00,3900.24,3902.03,3889.52,3898.41,4847,83,0,4847,3816.597591882336,3787.668285249661,3764.6823660569275,True,3816.597591882336,3787.668285249661,3764.6823660569275,3789.649414396308,51.91522582540847,False,True
2022-10-31 08:00:00,3898.77,3898.77,3876.64,3887.67,7007,73,0,7007,3820.6588723462023,3791.239775062173,3767.576192737941,True,3820.6588723462023,3791.239775062173,3767.576192737941,3793.158280048772,53.082679608261515,False,True
2022-10-31 12:00:00,3887.95,3896.75,3865.34,3883.44,10606,76,0,10606,3824.2463653549903,3794.532640238524,3770.302399967636,True,3824.2463653549903,3794.532640238524,3770.302399967636,3796.360468520384,53.94396538735418,False,True
2022-10-31 16:00:00,3883.68,3892.5,3868.08,3876.1,8883,78,0,8883,3827.209430191848,3797.4457602300054,3772.791755262515,True,3827.209430191848,3797.4457602300054,3772.791755262515,3799.14898189479,54.41767492933286,False,True
2022-10-31 20:00:00,3879.61,3884.09,3878.16,3881.5,909,91,0,909,3830.3117484665995,3800.447697364648,3775.3495963151618,True,3830.3117484665995,3800.447697364648,3775.3495963151618,3802.0363473821362,54.96215215143775,False,True
2022-11-01 00:00:00,3881.56,3893.36,3880.06,3890.6,4373,79,0,4373,3833.756791411365,3803.6674224587673,3778.0613705195105,True,3833.756791411365,3803.6674224587673,3778.0613705195105,3805.161861463214,55.69542089185461,False,True
2022-11-01 04:00:00,3890.69,3904.42,3886.88,3898.09,4868,81,0,4868,3837.432974759287,3807.0396573709545,3780.8855735661105,True,3837.432974759287,3807.0396573709545,3780.8855735661105,3808.452735232117,56.54740119317648,False,True
2022-11-01 08:00:00,3898.16,3915.15,3897.66,3913.15,7777,71,0,7777,3841.759661915899,3810.829312464849,3783.997677717496,True,3841.759661915899,3810.829312464849,3783.997677717496,3812.1955506994145,57.76198419840284,False,False
2022-11-01 12:00:00,3913.45,3920.57,3845.88,3858.39,13012,74,0,13012,3842.7099669492763,3812.527908448247,3785.7480853006136,True,3842.7099669492763,3812.527908448247,3785.7480853006136,3813.661986899379,56.96188164866271,False,True
2022-11-01 16:00:00,3858.04,3872.99,3852.65,3860.63,8705,77,0,8705,3843.733968837889,3814.2458402893812,3787.5100127053047,True,3843.733968837889,3814.2458402893812,3787.5100127053047,3815.1632739441916,56.223956132584135,False,True
2022-11-01 20:00:00,3859.2,3862.26,3856.89,3858.54,948,89,0,948,3844.5800277614376,3815.8277745647606,3789.1813065240035,True,3844.5800277614376,3815.8277745647606,3789.1813065240035,3816.529702950067,55.398721237434074,False,True
